,time,lat,lon,delta,dist,heading,rad_heading,m/s,knots
2859,2021-10-30 04:12:41,-33.828971609473228455,151.28375169821083546,1.0,3.9771573855290008,106.29103795007327,1.8551285775910227,3.9771573855290008,7.730973520916234
2860,2021-10-30 04:12:42,-33.828978901728987694,151.28379251807928085,1.0,3.864276279997075,102.08223783369502,1.7816711580019018,3.864276279997075,7.5115502612146345
2861,2021-10-30 04:12:43,-33.82899113930761814,151.28384104929864407,1.0,4.693095714405436,106.81187117506522,1.8642188322209128,4.693095714405436,9.12264594587272
2862,2021-10-30 04:12:44,-33.829007232561707497,151.28389167599380016,1.0,5.01493554115732,110.85152417721858,1.9347240777465622,5.01493554115732,9.74825236206541
2863,2021-10-30 04:12:45,-33.829027516767382622,151.28393626771867275,1.0,4.701180327119421,118.59297733566886,2.069837924250434,4.701180327119421,9.138361171789123
2864,2021-10-30 04:12:46,-33.82904394529759884,151.28398027271032333,1.0,4.462523110224664,114.1008137508598,1.9914348791573244,4.462523110224664,8.674448772671552
2865,2021-10-30 04:12:47,-33.829060709103941917,151.28402955830097198,1.0,4.926704755248775,112.17388598444303,1.9578036451852514,4.926704755248775,9.576745478261799
2866,2021-10-30 04:12:48,-33.82907537743449211,151.28407415002584457,1.0,4.436903642183277,111.51209288669818,1.9462531766626312,4.436903642183277,8.62464852343611
2867,2021-10-30 04:12:49,-33.829096583649516106,151.28411790356040001,1.0,4.683713914719617,120.14591698180132,2.096941834160201,4.683713914719617,9.10440919084424
2868,2021-10-30 04:12:50,-33.829117538407444954,151.28416224382817745,1.0,4.716953465570428,119.52162048156157,2.08604580472234,4.716953465570428,9.169021692328283
2869,2021-10-30 04:12:51,-33.82913564331829548,151.28420792520046234,1.0,4.68131041942998,115.40279829172755,2.014158796205533,4.68131041942998,9.099737170946451
2870,2021-10-30 04:12:52,-33.829150479286909103,151.28424916416406631,1.0,4.157043729054817,113.31945188302844,1.9777975419141345,4.157043729054817,8.080644510460832
2871,2021-10-30 04:12:53,-33.829164057970046997,151.28429761156439781,1.0,4.730895565292956,108.56391701856482,1.894797800835862,4.730895565292956,9.19612295922132
2872,2021-10-30 04:12:54,-33.82917621172964573,151.28434346057474613,1.0,4.4531636860688675,107.62139428714349,1.8783476758976696,4.4531636860688675,8.65625551218285
2873,2021-10-30 04:12:55,-33.8291902095079422,151.28438394516706467,1.0,4.056522300207568,112.50398556622974,1.963564969746886,4.056522300207568,7.88524653412468
2874,2021-10-30 04:12:56,-33.82920714095234871,151.28442216664552689,1.0,4.0056674525803295,117.95914731180724,2.0587755034360544,4.0056674525803295,7.786392643693557
2875,2021-10-30 04:12:57,-33.82922549732029438,151.28446709364652634,1.0,4.630519870750281,116.08524983731124,2.0260698226612925,4.630519870750281,9.00100826763871
2876,2021-10-30 04:12:58,-33.829241422936320305,151.28451000899076462,1.0,4.347671860303226,113.97261778640697,1.9891974374898531,4.347671860303226,8.451195859619263
2877,2021-10-30 04:12:59,-33.829253241419792175,151.28455460071563721,1.0,4.330977265495807,107.61862308232125,1.8782993092492741,4.330977265495807,8.418744171670431
2878,2021-10-30 04:13:00,-33.829266484826803207,151.28460003063082695,1.0,4.454581789731584,109.25431196508501,1.9068474657917696,4.454581789731584,8.659012084479
2879,2021-10-30 04:13:01,-33.829283248633146286,151.28464453853666782,1.0,4.520219342348017,114.29020241133058,1.9947403348484811,4.520219342348017,8.786601247307138
2880,2021-10-30 04:13:02,-33.829299844801425934,151.28468980081379414,1.0,4.576447220813797,113.71837224993055,1.9847600157698402,4.576447220813797,8.895899471495575
2881,2021-10-30 04:13:03,-33.829313842579722404,151.2847374938428402,1.0,4.679959019536017,109.37565701635555,1.9089653364674417,4.679959019536017,9.097110260370968
2882,2021-10-30 04:13:04,-33.829326415434479713,151.28478040918707848,1.0,4.210305921064808,109.34335523376845,1.9084015640070333,4.210305921064808,8.1841779028263
2883,2021-10-30 04:13:05,-33.829335467889904976,151.28482801839709282,1.0,4.520079070357135,102.83479225318223,1.7948057104223882,4.520079070357135,8.786328580439294
2884,2021-10-30 04:13:06,-33.829344939440488815,151.28487235866487026,1.0,4.236857510994495,104.35693330594081,1.8213720834727982,4.236857510994495,8.235790051601583
2885,2021-10-30 04:13:07,-33.829353656619787216,151.28492080606520176,1.0,4.587780874988162,102.16668756006791,1.7831450837795169,4.587780874988162,8.917930327160489
2886,2021-10-30 04:13:08,-33.82935977540910244,151.28496539779007435,1.0,4.1832391543347835,99.33699399075687,1.733757614172529,4.1832391543347835,8.131564330718742
2887,2021-10-30 04:13:09,-33.82936849258840084,151.28499741666018963,1.0,3.117683379359262,108.06738997775565,1.8861317691485577,3.117683379359262,6.060290130867226
2888,2021-10-30 04:13:10,-33.829375868663191795,151.28501309081912041,1.0,1.6657138452079832,119.41753311485158,2.08422913746352,1.6657138452079832,3.237887863724467
2889,2021-10-30 04:13:11,-33.829381735995411873,151.28501711413264275,1.0,0.7498323960009116,150.21873057756073,2.6218114467447178,0.7498323960009116,1.457557203971996
2890,2021-10-30 04:13:12,-33.829386010766029358,151.28501443192362785,1.0,0.535229223113052,-152.36133399546645,-2.659206930951657,0.535229223113052,1.0404021139729673
2891,2021-10-30 04:13:13,-33.829391710460186005,151.2850054632872343,1.0,1.043526302314897,-127.28904915233167,-2.221613009441085,1.043526302314897,2.028452341596999
2892,2021-10-30 04:13:14,-33.82940109819173813,151.28499389626085758,1.0,1.4935757604328965,-134.20063420883253,-2.342242925208663,1.4935757604328965,2.9032782804629234
2893,2021-10-30 04:13:15,-33.829410402104258537,151.28497906029224396,1.0,1.7178721468310068,-126.92246111045326,-2.2152148411118677,1.7178721468310068,3.3392754653845715
2894,2021-10-30 04:13:16,-33.829418448731303215,151.28496212884783745,1.0,1.8036405587180857,-119.65967340076136,-2.088455282704366,1.8036405587180857,3.5059958782207983
2895,2021-10-30 04:13:17,-33.829423142597079277,151.28494058735668659,1.0,2.0609226450294535,-104.63289994103127,-1.8261886098807765,2.0609226450294535,4.006112118004633
2896,2021-10-30 04:13:18,-33.829426327720284462,151.28491183742880821,1.0,2.6847002491610987,-97.56174745615814,-1.702773717109162,2.6847002491610987,5.218638471130307
2897,2021-10-30 04:13:19,-33.829433703795075417,151.28488208167254925,1.0,2.8733997663950777,-106.54284324139441,-1.8595234089985202,2.8733997663950777,5.585440895508473
2898,2021-10-30 04:13:20,-33.82944652810692787,151.28485316410660744,1.0,3.0313429707769135,-117.98576245939441,-2.059240025392355,3.0313429707769135,5.892457845686878
2899,2021-10-30 04:13:21,-33.82946035824716091,151.28482977859675884,1.0,2.653203844913777,-125.32264697239317,-2.187292816982764,2.653203844913777,5.157414374712576
2900,2021-10-30 04:13:22,-33.82947712205350399,151.28480077721178532,1.0,3.265686990959204,-124.70728738036249,-2.1765527660180997,3.265686990959204,6.347986063254103
2901,2021-10-30 04:13:23,-33.82949698716402054,151.28476934507489204,1.0,3.649806401620888,-127.13607484200398,-2.2189431040548993,3.649806401620888,7.094654274952353
2902,2021-10-30 04:13:24,-33.82952095940709114,151.28473514690995216,1.0,4.134220654943275,-130.02821742317423,-2.269420514533447,4.134220654943275,8.036280014787554
2903,2021-10-30 04:13:25,-33.829548116773366928,151.284701032564044,1.0,4.364208821426785,-133.647756012094,-2.332593380313087,4.364208821426785,8.483341132277527
2904,2021-10-30 04:13:26,-33.8295817282050848,151.2846711091697216,1.0,4.6445577260382285,-143.38810787035106,-2.5025945905424205,4.6445577260382285,9.028295668413053
2905,2021-10-30 04:13:27,-33.829615842550992966,151.28464118577539921,1.0,4.6894516844415834,-143.79459649366007,-2.5096891553910616,4.6894516844415834,9.115562520091665
2906,2021-10-30 04:13:28,-33.829653896391391754,151.28461235202848911,1.0,4.994013497621432,-147.69264033029384,-2.577722854727393,4.994013497621432,9.707583173270434
2907,2021-10-30 04:13:29,-33.829692620784044266,151.2845806684345007,1.0,5.201098438803197,-145.6739103384909,-2.5424893696616735,5.201098438803197,10.110123993676963
2908,2021-10-30 04:13:30,-33.829729333519935608,151.2845452968031168,1.0,5.225275443886051,-141.19818903291335,-2.464373296477686,5.225275443886051,10.157120319945237
2909,2021-10-30 04:13:31,-33.829765794798731804,151.28451252356171608,1.0,5.055673647688149,-143.12484453022586,-2.497999778457438,5.055673647688149,9.827440886016722
2910,2021-10-30 04:13:32,-33.829801082611083984,151.28447681665420532,1.0,5.123031584851561,-139.81991956085344,-2.4403179562105164,5.123031584851561,9.958374208024198
2911,2021-10-30 04:13:33,-33.829836873337626457,151.28443985246121883,1.0,5.241008064111257,-139.24128069030928,-2.4302188027394998,5.241008064111257,10.187702079374281
2912,2021-10-30 04:13:34,-33.829869981855154037,151.28439928404986858,1.0,5.252528965150655,-134.35990463019044,-2.3450227184623973,5.252528965150655,10.21009691373431
2913,2021-10-30 04:13:35,-33.829901833087205887,151.2843607272952795,1.0,5.021979663194613,-134.70776411302745,-2.351094011772188,5.021979663194613,9.761945036422869
2914,2021-10-30 04:13:36,-33.829933851957321167,151.28432300873100758,1.0,4.980377605641152,-135.48777830672094,-2.364707827664428,4.980377605641152,9.68107712645992
2915,2021-10-30 04:13:37,-33.829964613541960716,151.28428746946156025,1.0,4.739725805494191,-136.0449353105569,-2.374432051831912,4.739725805494191,9.21328756865505
2916,2021-10-30 04:13:38,-33.829989507794380188,151.2842523492872715,1.0,4.265401580498128,-130.34291697916618,-2.274913057940071,4.265401580498128,8.291275269841801
2917,2021-10-30 04:13:39,-33.830019263550639153,151.28422418609261513,1.0,4.205922880116445,-141.6951579279912,-2.4730470399767928,4.205922880116445,8.175657954977071
2918,2021-10-30 04:13:40,-33.830048348754644394,151.28420013003051281,1.0,3.920021353321532,-145.3845375617161,-2.5374388619413146,3.920021353321532,7.619909987525939
2919,2021-10-30 04:13:41,-33.83007081225514412,151.28418814390897751,1.0,2.7275116950608784,-155.9964030610478,-2.7226508546834447,2.7275116950608784,5.3018572433739175
2920,2021-10-30 04:13:42,-33.830076763406395912,151.28418965265154839,1.0,0.6747105504956739,168.053684016441,2.9330901061930637,0.6747105504956739,1.3115320553177126
2921,2021-10-30 04:13:43,-33.83007986471056938,151.28419468179345131,1.0,0.5788428715681446,126.4613000127157,2.2071660615742354,0.5788428715681446,1.1251802428405084
2922,2021-10-30 04:13:44,-33.83008589968085289,151.28420809283852577,1.0,1.4104104812557412,118.3339585850033,2.065317194226918,1.4104104812557412,2.741617951526085
2923,2021-10-30 04:13:45,-33.830095790326595306,151.28422653302550316,1.0,2.029117938368812,122.72861136533285,2.1420183547255913,2.029117938368812,3.9442887297905846
2924,2021-10-30 04:13:46,-33.830107441172003746,151.28424949944019318,1.0,2.487923675749088,121.2940761069825,2.1169809912314306,2.487923675749088,4.83613550956281
2925,2021-10-30 04:13:47,-33.830116577446460724,151.28427313640713692,1.0,2.411316996774909,114.8512530219635,2.0045325152743505,2.411316996774909,4.687224076278926
2926,2021-10-30 04:13:48,-33.830124540254473686,151.28430238924920559,1.0,2.8482867858613985,108.06474742730232,1.886085647942497,2.8482867858613985,5.536625178975964
2927,2021-10-30 04:13:49,-33.830132922157645226,151.28433650359511375,1.0,3.291920693330312,106.40489602091716,1.8571157758072177,3.291920693330312,6.3989802882059665
2928,2021-10-30 04:13:50,-33.830142980441451073,151.28437506034970284,1.0,3.7394379114329124,107.35848522181101,1.8737590470742769,3.7394379114329124,7.268883947511398
2929,2021-10-30 04:13:51,-33.830147506669163704,151.28441085107624531,1.0,3.350907984633399,98.61673150479832,1.721186662313953,3.350907984633399,6.513642380481725
2930,2021-10-30 04:13:52,-33.83015831932425499,151.28444429486989975,1.0,3.3200275936518744,111.17648121357742,1.9403956479585471,3.3200275936518744,6.453615717754634
2931,2021-10-30 04:13:53,-33.830166785046458244,151.28447698429226875,1.0,3.1683487772363734,107.23987947068004,1.8716889862052404,3.1683487772363734,6.158775760538261
2932,2021-10-30 04:13:54,-33.830176256597042084,151.2845049798488617,1.0,2.7963515499550344,112.06734154093058,1.9559440938462542,2.7963515499550344,5.435671182270793
2933,2021-10-30 04:13:55,-33.8301872368901968,151.2845365796238184,1.0,3.168557997331534,112.60519268608124,1.9653313672147552,3.168557997331534,6.159182451764918
2934,2021-10-30 04:13:56,-33.830200480297207832,151.28456884995102882,1.0,3.328845905328751,116.18552275472334,2.0278199152207144,3.328845905328751,6.47075713999786
2935,2021-10-30 04:13:57,-33.830210287123918533,151.28460430540144444,1.0,3.4576102945243985,108.33671926243856,1.8908324519383155,3.4576102945243985,6.721055025349485
2936,2021-10-30 04:13:58,-33.830217663198709488,151.28464034758508205,1.0,3.4352093379019446,103.77831697791888,1.8112733234430158,3.4352093379019446,6.677511060224667
2937,2021-10-30 04:13:59,-33.830230655148625374,151.28468292765319347,1.0,4.196729418938632,110.08273507894366,1.9213061767282267,4.196729418938632,8.157787300627346
2938,2021-10-30 04:14:00,-33.830247754231095314,151.2847276870161295,1.0,4.556756446720144,114.59625759719782,2.0000820055346678,4.556756446720144,8.857623678418271
2939,2021-10-30 04:14:01,-33.830263512209057808,151.28478082828223705,1.0,5.220482936426994,109.56093376906657,1.9121990258296522,5.220482936426994,10.147804433075994
2940,2021-10-30 04:14:02,-33.8302749115973711,151.28483581356704235,1.0,5.2445844394604535,103.95084755279316,1.8142845500349307,5.2445844394604535,10.194653995138566
2941,2021-10-30 04:14:03,-33.83028455078601837,151.28489113412797451,1.0,5.231343177512666,101.79311492059925,1.776625011225423,5.231343177512666,10.16891504754893
2942,2021-10-30 04:14:04,-33.830297794193029404,151.28493916243314743,1.0,4.682279689058856,108.28389387253127,1.8899104749557836,4.682279689058856,9.101621279898922
2943,2021-10-30 04:14:05,-33.830312378704547882,151.2849814910441637,1.0,4.239088785168716,112.43383009365573,1.9623405257621767,4.239088785168716,8.240127300517496
2944,2021-10-30 04:14:06,-33.83032386191189289,151.28502784296870232,1.0,4.475769696431747,106.53369181121181,1.8593636864105674,4.475769696431747,8.700198069790671
2945,2021-10-30 04:14:07,-33.830331992357969284,151.28507285378873348,1.0,4.263044084409971,102.2128926587214,1.7839515148822291,4.263044084409971,8.286692665215815
2946,2021-10-30 04:14:08,-33.830339955165982246,151.28510730341076851,1.0,3.3089873242396894,105.48097967062125,1.8409903934815446,3.3089873242396894,6.432155156299374
2947,2021-10-30 04:14:09,-33.830349091440439224,151.28515373915433884,1.0,4.416307060980656,103.26560901889444,1.802324881456859,4.416307060980656,8.584611982644882
2948,2021-10-30 04:14:10,-33.83035537786781788,151.28520570695400238,1.0,4.8608300345491955,98.24754946933595,1.7147432202559199,4.8608300345491955,9.448695297678245
2949,2021-10-30 04:14:11,-33.83036300539970398,151.28525105305016041,1.0,4.282011228424507,101.39550466596981,1.7696854031424465,4.282011228424507,8.323561834305606
2950,2021-10-30 04:14:12,-33.830370213836431503,151.28529396839439869,1.0,4.0522521489571,101.3797841365947,1.7694110281446942,4.0522521489571,7.876946026237365
2951,2021-10-30 04:14:13,-33.83037717081606388,151.28535029478371143,1.0,5.270814896144572,98.4185520815008,1.7177277788677077,5.270814896144572,10.24564191098125
2952,2021-10-30 04:14:14,-33.830384965986013412,151.28541156649589539,1.0,5.737326135423303,98.66771332685931,1.722076462967583,5.737326135423303,11.152466984385775
2953,2021-10-30 04:14:15,-33.83039644919335842,151.28548163920640945,1.0,6.610362551454795,101.10946744165071,1.7646931117948126,6.610362551454795,12.849513583470094
2954,2021-10-30 04:14:16,-33.830405082553625107,151.28554676659405231,1.0,6.104290835933303,99.02553529291389,1.7283216344111947,6.104290835933303,11.865789115683935
2955,2021-10-30 04:14:17,-33.83041304536163807,151.28559865057468414,1.0,4.883332291000937,100.42022660951348,1.7526635899348322,4.883332291000937,9.492436173868425
2956,2021-10-30 04:14:18,-33.830420086160302162,151.285652881488204,1.0,5.080428692595786,98.84255055360732,1.7251279482293915,5.080428692595786,9.875560831530164
2957,2021-10-30 04:14:19,-33.83042704313993454,151.28571465611457825,1.0,5.770182340766947,97.68537601471634,1.704931442505497,5.770182340766947,11.216334322005785
2958,2021-10-30 04:14:20,-33.83043684996664524,151.28578514792025089,1.0,6.615326250842235,99.46421807719261,1.7359780933686744,6.615326250842235,12.859162240742172
